winner_event_id,match_id,is_clearance,p_clearance_gnn,p_clearance_tabular,pass_length_actual,pass_length_gnn,pass_length_tabular,height_actual,p_ground_gnn,p_low_gnn,p_high_gnn,p_ground_tabular,p_low_tabular,p_high_tabular
642f7a69-7970-4cf4-ba9a-353f2f1690f9,3930177,0,0.15008284151554108,0.05619383072364979,6.303174,9.720037460327148,9.670683088944788,2,0.0006625241367146373,0.32748523354530334,0.6718522310256958,0.0,0.26408097869487035,0.7359190213051297
6945677b-e993-4dcd-9bca-8d244976058b,3930177,0,0.2584247589111328,0.3837562441969675,28.793922,16.634220123291016,13.302642298778856,2,0.0019926405511796474,0.2664991617202759,0.7315082550048828,0.0,0.273720666532566,0.726279333467434
27e14dcc-847f-4faf-b490-863bbc3ce323,3930177,0,0.31974905729293823,0.319708564591556,24.972385,16.025001525878906,14.603582942293079,2,0.0013305740430951118,0.2084590494632721,0.7902103662490845,0.0,0.29124516742884377,0.7087548325711562
65f5ddb1-7255-4808-87a4-ef4b7055fbf0,3930177,1,0.5856372117996216,0.6342271300415785,,10.78215503692627,13.259218162022131,-1,0.0017029109876602888,0.45438843965530396,0.5439087152481079,0.0,0.3647690354234655,0.6352309645765345
7dcdc137-4129-4a62-bdb1-58f5c08a6c30,3930177,0,0.3532686233520508,0.28242233141159395,15.201316,14.540421485900879,16.685797309077337,2,0.004645754583179951,0.3640311062335968,0.6313230395317078,0.0,0.284380713524819,0.715619286475181
804dd0e9-57dc-40a2-8239-75d2afd15b4f,3930177,1,0.8281393647193909,0.812104463767691,,12.699481010437012,16.539364391944225,-1,0.0017663053004071116,0.4500633180141449,0.5481703877449036,0.0,0.24133170402285808,0.7586682959771419
df3c4f4a-96e3-4180-b031-c5917adc428a,3930177,0,0.37476015090942383,0.45536762200524916,21.790365,18.848878860473633,14.245582480278625,2,0.0026623178273439407,0.2658974230289459,0.7314403057098389,0.0,0.28814661102365025,0.7118533889763498
14175771-befd-4a26-8938-74dbb74895b2,3930177,1,0.9994733929634094,0.9959057539584509,,14.802641868591309,16.914148658778885,-1,1.1945092410314828e-05,0.739807665348053,0.2601804733276367,0.0,0.2635859593295359,0.7364140406704641
997ba92a-a94a-46a1-ae60-505a7ad9706f,3930177,0,0.011910430155694485,0.007747844742893474,4.080441,11.654799461364746,11.976116663153688,1,0.00018437411927152425,0.3719635307788849,0.6278520226478577,0.0,0.2993416254042499,0.7006583745957501
6186444a-1d7e-4012-9f79-5bb0121d0c3d,3930177,1,0.9989701509475708,0.9973125056979036,,11.632269859313965,12.989623882928907,-1,4.4741140300175175e-05,0.8117042779922485,0.18825103342533112,0.0,0.7912683639293798,0.20873163607062023
cb2aa55a-77f8-4c16-a39e-1dae5428f692,3930177,0,0.15167273581027985,0.35209619489995836,30.202648,11.806882858276367,15.38971347151531,1,0.0011973364744335413,0.4191005527973175,0.5797021389007568,0.0,0.40439156115447816,0.5956084388455218
8ff999e7-6a05-4952-84a8-00b1805e33ff,3930177,0,0.6728093028068542,0.7082512432524823,21.736835,10.61245346069336,13.287550533234867,2,0.0014571872306987643,0.43460482358932495,0.5639380812644958,0.0,0.307028661206199,0.692971338793801
105036a1-b722-4f17-9d9e-cb4829c50aa2,3930177,0,0.641579806804657,0.5141983623099515,9.38616,8.836752891540527,9.734538499218958,2,0.0004787846701219678,0.4391869604587555,0.5603342056274414,0.0,0.3922657542326907,0.6077342457673093
887b9a5f-527c-444d-a422-92c7689fde4a,3930177,1,0.20632681250572205,0.1596249494896769,,17.86414909362793,19.26866685028346,-1,0.000696416012942791,0.2169722616672516,0.7823313474655151,0.0,0.24049128286578625,0.7595087171342138
70c4dc0c-6a93-45f1-8c89-dd4df9b5c14b,3930178,0,0.009962971322238445,0.0045275581147207295,10.231324,13.580244064331055,12.641713302788219,2,8.516348316334188e-05,0.46922722458839417,0.5306876301765442,0.0,0.4203455625476965,0.5796544374523035
cfde01f3-3046-49fa-a544-7ee21d2ba5c9,3930178,1,0.1745942384004593,0.5146973091235764,,14.723599433898926,18.97673674774269,-1,0.0015328634763136506,0.4408687651157379,0.5575984716415405,0.0,0.5452259107583417,0.4547740892416583
dba76990-2cec-4d2e-bbf4-29c3cc363478,3930178,0,0.28632229566574097,0.2934779859162367,20.85977,16.04709243774414,14.860224586745865,2,0.0009896213887259364,0.2979148328304291,0.7010955214500427,0.0,0.38410222383426684,0.6158977761657332
5ea7958a-1912-4988-8aed-4e564dd5eea3,3930178,1,0.9945127964019775,0.9953736870944252,,18.1087703704834,16.762833734711762,-1,8.22162619442679e-05,0.6080637574195862,0.39185404777526855,0.0,0.7196755109672099,0.28032448903279
aca0bd30-478e-4454-a88c-e4769755bc4c,3930178,1,0.9890056848526001,0.9863647065142873,,14.338071823120117,12.03046723191174,-1,7.294236274901778e-05,0.5854905843734741,0.4144364893436432,0.0,0.46890644210539745,0.5310935578946026
f52799b6-8e68-4fab-a970-332b9564af2a,3930178,0,0.015932299196720123,0.004380917389115506,2.3345234,16.741037368774414,16.123442074842313,1,0.00016133430472109467,0.3176957666873932,0.682142972946167,0.0,0.3368855259977117,0.6631144740022883
366b03a3-3a59-48d1-82d3-8a617feb986d,3930178,0,0.00850511621683836,0.009502698052393765,3.255764,8.222567558288574,9.792051135757331,1,5.359682472771965e-05,0.468811959028244,0.5311344265937805,0.0,0.335786102278282,0.664213897721718
04c52bf7-d988-4898-9974-fdad96adb4fa,3930179,1,0.9707521200180054,0.9792823522859037,,11.887150764465332,12.037801422356097,-1,0.000686993938870728,0.6757705807685852,0.32354241609573364,0.0,0.8516812985753959,0.14831870142460407
4bcf25bd-e527-4608-9b22-52b06abc1d7a,3930179,1,0.9952072501182556,0.9971153386104163,,16.948747634887695,16.12372230478286,-1,0.00024670263519510627,0.5724447965621948,0.4273085296154022,0.0,0.6474449084186635,0.35255509158133647
dcd1f3eb-c529-4b20-96fc-f57c63aa0c12,3930179,1,0.9957922697067261,0.9947182223397945,,17.495834350585938,13.407823219011684,-1,0.00018212223949376494,0.5077860951423645,0.4920317232608795,0.0,0.6492876620948624,0.3507123379051376
6ce1d2ac-d85f-4d14-9243-60eb56625c5f,3930179,0,0.5880023837089539,0.6135943830241402,13.523683,10.693448066711426,11.276553280525478,1,0.0031399426516145468,0.6174138188362122,0.3794462978839874,0.0,0.6248752759467129,0.37512472405328706
cbb32a39-692a-4bda-8075-9dc3a280d95d,3930179,1,0.8815263509750366,0.9966676784322474,,15.562389373779297,13.198522474309364,-1,0.001560667296871543,0.6266316771507263,0.37180769443511963,0.0,0.7197328448215492,0.28026715517845086
e0e5cb63-95f4-4fa3-905f-bfa41fd45aa8,3930179,1,0.9920985698699951,0.970576592685274,,12.306794166564941,13.035529705470447,-1,0.0004137562063988298,0.6056881546974182,0.393898069858551,0.0,0.4424942801040458,0.5575057198959542
3067933f-ed28-4542-a675-8602c1f4fceb,3930179,0,0.01662702113389969,0.0064794389694426404,24.300205,8.503663063049316,9.624810352045863,2,0.00017195518012158573,0.5019057989120483,0.4979221522808075,0.0,0.3834832902148825,0.6165167097851175
a4530695-00fe-4427-a809-4cbddc6b4d2b,3930180,0,0.042136672884225845,0.027025154961146776,11.926861,8.979438781738281,11.942013982689682,2,0.00044676734250970185,0.4952983260154724,0.5042548179626465,0.0,0.5438028818226959,0.45619711817730413
6c22252f-f8d7-4781-9711-a11835585a14,3930180,0,0.2330113798379898,0.4426666287313982,17.172361,9.076444625854492,10.52304811697239,2,0.0013149374863132834,0.4260624051094055,0.5726227164268494,0.0,0.42457796457312014,0.5754220354268799
968ba808-7de3-45bb-899e-e84831a94c56,3930180,0,0.1263905167579651,0.2542096738276751,17.145262,11.298831939697266,10.208649283998707,2,0.0038392371498048306,0.43212729692459106,0.564033567905426,0.0,0.5363238970021849,0.4636761029978152
d038009e-c37c-483f-90f4-c534ecc4c2cd,3930180,0,0.020936913788318634,0.004921936101904907,18.369812,16.390172958374023,15.937703595063393,2,0.000114023860078305,0.4036710560321808,0.5962149500846863,0.0,0.378872577263786,0.621127422736214
83f0f86c-1128-4ce5-bb12-9c1f3a93ea42,3930180,0,0.4760579764842987,0.5553063239238514,13.984634,12.140231132507324,11.396565199345755,1,0.0022246097214519978,0.36395689845085144,0.633818507194519,0.0,0.3140421299424353,0.6859578700575647
56205f98-3ea5-4a53-8fc4-39a49d6a0e75,3930180,0,0.07634802907705307,0.19388195606577824,17.334936,12.371177673339844,11.473795880378844,2,0.0006482595927082002,0.34158802032470703,0.6577637195587158,0.0,0.2860945163137174,0.7139054836862826
171ba71c-b61b-4b37-b390-be4dc3ece88e,3930180,0,0.2809147834777832,0.3871339727786884,14.094325,18.15614128112793,17.91848568583148,2,0.003911964595317841,0.40496304631233215,0.591124951839447,0.0,0.44056666780363285,0.5594333321963672
75c79e44-4611-4ad1-a5f2-4178563e22ab,3930180,0,0.048479702323675156,0.12063010683918801,9.4371605,10.39768123626709,9.803795151304664,1,0.0008178298594430089,0.33455175161361694,0.6646304726600647,0.0,0.27808501830948806,0.7219149816905119
0e95a886-57aa-45d7-89e4-d7ae0da33a16,3930180,0,0.009865797124803066,0.00404266671589816,11.761377,8.515388488769531,7.98264660101175,1,0.00013890108675695956,0.351197212934494,0.6486638784408569,0.0,0.4256087858872747,0.5743912141127253
b6406253-fddf-43a7-b55e-282db6156490,3930180,0,0.002497756388038397,0.0005205076213774125,3.733631,13.35229206085205,12.04372005714069,1,1.0223889148619492e-05,0.24650786817073822,0.7534818649291992,0.0,0.2563909305341602,0.7436090694658398
4514546e-6724-457b-8ec8-6aa8425787fc,3930180,0,0.03795481473207474,0.010777615323275471,34.125942,9.636096000671387,8.417055625916861,2,0.00034346134634688497,0.3942685127258301,0.6053879857063293,0.0,0.38040715811359127,0.6195928418864087
6075af66-b44e-45b7-b3bf-008108eb3290,3930180,0,0.0019112853333353996,0.00024076085903841762,5.60803,8.14417552947998,6.878452562736554,1,1.8513554095989093e-05,0.3349071443080902,0.665074348449707,0.0,0.40626930108051673,0.5937306989194833
14a591f4-ca4f-4110-868f-1095642aa4c1,3930181,0,0.10500166565179825,0.08752583725482262,16.601807,12.341073036193848,11.731154751701173,2,0.00026558153331279755,0.32082632184028625,0.678908109664917,0.0,0.23127014382325062,0.7687298561767494
2b594c80-ccd8-4da7-9fdf-4c6e89c99b80,3930181,0,0.006910163909196854,0.004457052993566091,8.364807,7.707193374633789,8.608672018534874,2,7.578518852824345e-05,0.5028547048568726,0.4970695674419403,0.0,0.23870736620697275,0.7612926337930273
2014dc71-cc03-432c-89f7-97bfb591db2d,3930181,0,0.013055655173957348,0.006859313636954072,2.8442926,9.407437324523926,9.233395192889336,2,0.0002201097086071968,0.428139865398407,0.5716400742530823,0.0,0.4560875072640751,0.5439124927359249
068eb0a7-4586-468e-9787-44f2973f60f6,3930181,0,0.005619207862764597,0.0010564232710776873,7.180529,11.490315437316895,12.265634825079006,1,0.00016279754345305264,0.3726239800453186,0.6272132396697998,0.0,0.3628193345836652,0.6371806654163348
b42e14c6-a51b-4092-8c2c-d3f824e6668e,3930181,0,0.003589771455153823,0.0010662411764034237,13.572398,9.535496711730957,9.820439333979664,2,8.78227801877074e-05,0.45393985509872437,0.5459722876548767,0.0,0.4673358440362835,0.5326641559637165
a1048239-2255-4a3c-84a8-68a71578c21a,3930181,0,0.009702138602733612,0.010325363157356953,9.343447,7.350768089294434,8.35461894638937,2,0.00014391896547749639,0.399748295545578,0.6001077890396118,0.0,0.16597207117500923,0.8340279288249908
a289e616-b856-4209-bcd0-57b1cbbc2dcc,3930181,0,0.14468078315258026,0.1715157132140006,12.280066,9.353890419006348,11.736074801758619,2,0.0019161574309691787,0.513253927230835,0.4848298728466034,0.0,0.4360852921592482,0.5639147078407518
7b9a1c4b-f9bc-44b4-b5cd-ef26327fb9c7,3930181,1,0.9981459379196167,0.9962685990084762,,17.971906661987305,17.176797741695445,-1,0.00013640204269904643,0.5484417676925659,0.4514217674732208,0.0,0.6036396103219781,0.3963603896780219
5d6d3f3c-202f-41ff-8715-1500d46bc915,3930182,0,0.0211217999458313,0.029449994218290587,1.2,12.408401489257812,12.196679187360383,1,0.00031433338881470263,0.3409637212753296,0.658721923828125,0.0,0.4679112509126636,0.5320887490873364
2a7dae40-3e14-4817-9a94-9126522f93d4,3930182,1,0.6971229910850525,0.62709691971041,,12.438820838928223,10.93260270286469,-1,0.0006334084901027381,0.38882163166999817,0.6105449795722961,0.0,0.2493125608159521,0.7506874391840479
db4612df-17ce-46bf-bf65-99c4cf877d4c,3930182,1,0.9819549918174744,0.958078883928841,,9.90332317352295,11.110746457077777,-1,0.0002624619228299707,0.7532325387001038,0.246505007147789,0.0,0.7778107591665214,0.22218924083347855
1a6d820f-3abc-44e4-8cd7-01088c5dbec1,3930182,0,0.0057878997176885605,0.005073333336488082,12.80039,11.503470420837402,10.027475463220297,1,0.00011631530651357025,0.4664272665977478,0.5334564447402954,0.0,0.5397152639296448,0.46028473607035525
79cbea0e-d5e2-4c9c-a793-df1412463baf,3930182,1,0.3995547890663147,0.37714971814817627,,13.039081573486328,12.751330705520905,-1,0.0015458541456609964,0.30315300822257996,0.6953011155128479,0.0,0.28991234678211897,0.710087653217881
c3e2bb89-961b-4393-9cb7-10aa1bedaa5d,3930182,0,0.21807506680488586,0.20384943424781723,19.969978,13.288176536560059,11.769578827558941,2,0.0019614731427282095,0.3010680079460144,0.6969705820083618,0.0,0.28754664659306983,0.7124533534069302
6368dcb8-703d-4a75-89f3-c072e42937a3,3930182,0,0.4871159493923187,0.5883839698805546,16.530275,13.823209762573242,13.655316602399411,1,0.001110813464038074,0.2811901271343231,0.7176990509033203,0.0,0.32406020061272933,0.6759397993872707
2ae38e33-1c73-4c2e-a929-02b723d549c2,3930182,0,0.413802832365036,0.42374371330097643,6.264982,10.096053123474121,11.20025135230656,1,0.0010401130421087146,0.40005579590797424,0.5989040732383728,0.0,0.499688235423686,0.500311764576314
1c96b753-f462-4522-871c-ab9720dce173,3930182,1,0.2294606864452362,0.26387122767156895,,12.144012451171875,11.690949193354195,-1,0.0007109635043889284,0.2258293628692627,0.7734596729278564,0.0,0.2812692777102833,0.7187307222897167
9d9ba429-fd22-4a09-b09b-c97009ad1e58,3930182,0,0.09465698152780533,0.08738156043999083,8.335466,19.1500244140625,12.019472916949768,1,0.0005175357218831778,0.26598161458969116,0.7335008978843689,0.0,0.29108313750602544,0.7089168624939746
9227cb32-0edc-4384-a819-7c55542dd557,3930182,0,0.27484631538391113,0.15140102854973073,7.7929454,9.55046272277832,10.474172110789336,1,0.0007697612163610756,0.31370899081230164,0.6855212450027466,0.0,0.2797308210614079,0.7202691789385921
0b9010d7-e80f-4f7d-b045-3d8b96d3cb63,3930182,0,0.007583576254546642,0.0014170276622871272,2.2203603,8.370848655700684,9.623825471949253,1,0.00017868132272269577,0.47018757462501526,0.5296337604522705,0.0,0.4043965161727492,0.5956034838272508
4f3daea1-49f0-4901-ac83-72e2a91eece0,3930182,1,0.9986298084259033,0.9981499952434844,,16.684959411621094,12.283469647660548,-1,3.424420356168412e-05,0.6645646691322327,0.33540108799934387,0.0,0.24532312263795086,0.7546768773620491
aaa34627-3b91-40cf-9132-df53ecbe61bf,3930182,0,0.022644275799393654,0.03122671158201358,13.008075,9.993404388427734,14.628458874543462,1,0.00015470350626856089,0.4368252158164978,0.5630201101303101,0.0,0.5341805126839311,0.4658194873160689
24562d42-35cf-4284-92c8-192031e033cd,3930182,0,0.006759005598723888,0.008961623890087516,14.182384,12.583907127380371,13.867927757662743,2,0.0001664947485551238,0.40358972549438477,0.5962437987327576,0.0,0.4668696189395609,0.5331303810604391
1af4302f-3584-42c4-8872-49957a52489b,3930182,1,0.49763911962509155,0.5609480042403477,,18.12416648864746,16.719720434915786,-1,0.006895957048982382,0.40936124324798584,0.5837427973747253,0.0,0.37656322264891107,0.6234367773510889
6e328145-1cff-4464-aa9f-e8eb1155d316,3930183,0,0.0058796582743525505,0.008567802465411688,20.953758,10.090703010559082,9.572899893656029,1,0.00014390282740350813,0.42078113555908203,0.5790749192237854,0.0,0.5512536566245271,0.4487463433754729
e6360505-9efa-4b4c-a9df-a3f1b55aa66a,3930183,0,0.01668672263622284,0.009718301994137092,24.596138,10.30527114868164,10.82315696996805,1,0.0005231748800724745,0.4746262729167938,0.5248505473136902,0.0,0.4206741970208864,0.5793258029791136
6906bb52-353f-4f53-b8b3-083e77c91008,3930183,0,0.004780975170433521,0.0004658729243447583,6.1,11.691163063049316,12.086561535317916,1,0.00013734193635173142,0.4040902554988861,0.5957723259925842,0.0,0.3101836354705211,0.6898163645294789
92cbeb5c-4360-453c-8b6c-13b9ba92c6ea,3930183,0,0.9367273449897766,0.9931020948878361,19.13792,14.257863998413086,13.7133726814075,1,0.0025304718874394894,0.5472813844680786,0.4501881003379822,0.0,0.46584503136695654,0.5341549686330435
d1f47da2-1684-469b-b39d-ed94fcfc672d,3930183,0,0.031072130426764488,0.06339707959625078,1.5,9.923256874084473,8.39873752403778,2,0.0002987556508742273,0.2679566442966461,0.7317445874214172,0.0,0.2568988310117414,0.7431011689882586
03c17eae-893e-4a80-a3c4-3b3ceacc59ec,3930183,0,0.16029022634029388,0.07345691052283886,16.658932,11.779830932617188,10.179341405345983,1,0.0015048324130475521,0.25916820764541626,0.7393268942832947,0.0,0.2901443040771644,0.7098556959228356
ef333fad-f901-4507-8454-6d0be7515c1d,3930183,0,0.004046945367008448,0.0009439222804031056,9.849365,8.700987815856934,9.649132009395982,2,0.0001369071687804535,0.47961360216140747,0.5202494859695435,0.0,0.34048585872447856,0.6595141412755214
89cf49d1-045b-4825-8459-18c34fbb212b,3930183,0,0.3754645586013794,0.3209984245131812,19.02761,12.93594741821289,11.351305107870434,2,0.0006954521522857249,0.2557124197483063,0.7435920834541321,0.0,0.2442509007248329,0.7557490992751671
cbf613c4-910d-4ba0-b3e6-4a0e39363d8a,3930183,0,0.007656927220523357,0.008822263165878214,15.29477,8.6453218460083,9.445689084953468,1,0.00014912291953805834,0.41756659746170044,0.5822843313217163,0.0,0.47245845496241357,0.5275415450375864
dbebd86f-455e-4f4d-b3ae-ab87d94bdaf2,3930183,0,0.5111663341522217,0.716950181320847,13.296617,17.991376876831055,17.263373057189003,2,0.005236994940787554,0.3168615996837616,0.6779014468193054,0.0,0.4010158306952474,0.5989841693047526
c15aa0e7-7274-4109-8c70-bdb93d336313,3930183,0,0.0036996486596763134,0.0022785881566937624,10.748954,10.412837982177734,11.785523189944557,1,6.429798668250442e-05,0.368294358253479,0.6316413879394531,0.0,0.2635463590856474,0.7364536409143526
426dd1a1-e917-40e1-9a38-783456e3c7c6,3930183,1,0.9980238676071167,0.9959469739057001,,12.317845344543457,12.853113254976039,-1,8.95122138899751e-05,0.7733336091041565,0.22657686471939087,0.0,0.7909017469407837,0.20909825305921628
13b5f011-2e56-4230-88dd-127b9a896bee,3930183,0,0.11801693588495255,0.04619318733732326,7.05762,11.254091262817383,11.668200948080733,2,0.0006745387217961252,0.21238283812999725,0.7869426012039185,0.0,0.1461647279883117,0.8538352720116883
0fccd748-d902-46c6-a17f-795fcc2227cf,3930183,0,0.2631464898586273,0.2614202686818282,12.226201,16.920406341552734,14.950735551562785,2,0.0024179734755307436,0.23042531311511993,0.767156720161438,0.0,0.33711169853373624,0.6628883014662638
68fe7fdd-93d2-4b6e-8a7e-8c5ec2c0b43b,3930184,0,0.016060063615441322,0.0059012799176347865,26.057821,12.723129272460938,10.8819335948534,2,0.00020200322614982724,0.3149263262748718,0.6848716735839844,0.0,0.28831447737565374,0.7116855226243463
a78fbaae-ab9f-4c29-850a-eb20f1162f41,3930184,1,0.9992324113845825,0.9983330260072076,,14.18293285369873,16.75555649463354,-1,2.0832474547205493e-05,0.7353550791740417,0.26462405920028687,0.0,0.8407225397472444,0.15927746025275563
45944de7-3fcb-4a65-88a9-4d5c9a84ceb3,3930184,1,0.998174786567688,0.997531766306882,,13.072945594787598,10.015944221969978,-1,4.5458280510501936e-05,0.7006596326828003,0.29929500818252563,0.0,0.7512050022097418,0.24879499779025818
7ce8baa0-4425-4be5-9e71-c25b6db24c20,3930184,0,0.7251157164573669,0.7809961484807355,25.412596,14.922050476074219,13.087955366336853,2,0.0033804867416620255,0.3870410919189453,0.6095784306526184,0.0,0.2933824421092144,0.7066175578907856
35763cb9-d4df-4df1-b855-0f42bef1fb26,3930184,0,0.7356996536254883,0.6953189973345477,9.712363,15.774517059326172,14.11881186192258,1,0.0009568720706738532,0.3086758553981781,0.6903672814369202,0.0,0.2712341522705377,0.7287658477294623
a3a95d08-3b2f-4288-b588-b24b31b2882d,3930184,0,0.0069093164056539536,0.0013878876695541582,11.1400175,9.790315628051758,11.07663291424931,2,0.00012749044981319457,0.3736334443092346,0.626239001750946,0.0,0.3480377435781432,0.6519622564218568
03f67930-7709-419b-88fc-63da9e3b73e3,3930184,0,0.004148085135966539,0.0010961440992331701,6.926038,15.462032318115234,13.11001492047503,2,6.953879346838221e-05,0.3412407338619232,0.6586897969245911,0.0,0.3207641232952164,0.6792358767047836
5852a17f-e8b9-4c76-9ac7-905e2b667a5d,3930184,1,0.9966320395469666,0.9962826189339693,,13.004594802856445,12.80281085865985,-1,0.00012293399777263403,0.7272160649299622,0.272661030292511,0.0,0.33407024098829097,0.665929759011709
f3477107-61e7-4471-9ceb-feee140f7f94,3930184,0,0.06589886546134949,0.0008378462456319129,1.811077,11.086516380310059,11.687135350146464,1,0.0013660936383530498,0.4600808918476105,0.5385530591011047,0.0,0.35442836044769077,0.6455716395523092
40216536-0378-40c7-9bfa-dd977d4c81b3,3930184,0,0.0231451615691185,0.009930080556507079,11.915116,11.36276626586914,11.870804710914054,2,0.00029730729875154793,0.38539499044418335,0.6143076419830322,0.0,0.5509080107826324,0.4490919892173676
94e1481d-7a4f-4cde-a07c-830e13dc2dc2,3930184,1,0.9820399880409241,0.9528852582190362,,15.712654113769531,14.121789895198242,-1,0.0006943137850612402,0.577080249786377,0.42222535610198975,0.0,0.473196385821669,0.526803614178331
bb801a48-4522-44c4-b8b5-e850799d1eb6,3938637,0,0.4988177418708801,0.7924498995534398,18.216751,13.2001953125,14.692720303343487,2,0.0030947814229875803,0.2672711908817291,0.7296339869499207,0.0,0.3997037359577046,0.6002962640422954
13fe08aa-78b5-4fa9-8a11-ef6bb7cd048a,3938637,1,0.9973849654197693,0.9954613607614569,,19.755517959594727,14.633313495005046,-1,2.1731053493567742e-05,0.6695437431335449,0.33043453097343445,0.0,0.6034396439336729,0.39656035606632706
48d2c5b4-7420-4650-adb5-bd512f861685,3938637,0,0.2239786982536316,0.3597192182209455,0.6708204,12.11215591430664,11.573261896440997,1,0.0008516493253409863,0.265627384185791,0.733521044254303,0.0,0.4412075810407796,0.5587924189592204
d94b072e-37b6-404e-b66c-341ade52c411,3938637,1,0.5097154378890991,0.820331395107305,,16.021665573120117,15.876144273767217,-1,0.0015419990522786975,0.35426613688468933,0.6441918015480042,0.0,0.502161895090564,0.49783810490943603
fcc56f55-bdb1-4186-8d1c-30ddc3d0a1a3,3938637,1,0.9983032941818237,0.9980166636881521,,22.9330997467041,18.031311004929744,-1,1.9608347429311834e-05,0.7500365376472473,0.24994394183158875,0.0,0.5999957114694725,0.4000042885305275
9b2279eb-f41b-4d69-8757-d12cb859537c,3938637,0,0.07656789571046829,0.07830127465528035,17.022926,16.66301727294922,13.584616476022026,1,0.0010401561157777905,0.45965030789375305,0.5393095016479492,0.0,0.3969443077125018,0.6030556922874982
cbaf4ead-ac33-41b5-9c85-693fd785d290,3938637,1,0.8693971633911133,0.897460352082212,,13.616044044494629,14.96307071071212,-1,0.0004995613126084208,0.5489002466201782,0.45060017704963684,0.0,0.5200293890668545,0.4799706109331455
7185348d-7baa-42c2-aea9-745796c1f9ce,3938637,0,0.00569877540692687,0.0015202132516463703,9.392018,12.2030668258667,10.902717727853615,1,2.2684371288050897e-05,0.2678375244140625,0.7321397662162781,0.0,0.17071231272017195,0.829287687279828
3a72ad18-3bee-4164-8131-6a5e5b5a341d,3938638,0,0.01015948224812746,0.004428228376162345,1.9,13.469160079956055,14.03297115788828,1,0.000427934224717319,0.35634058713912964,0.6432314515113831,0.0,0.2690608731960783,0.7309391268039217
2d80e327-d914-43b7-8559-ef793bbc0f20,3938638,0,0.0113191157579422,0.012385712082640983,1.2165525,9.271305084228516,9.927803414916594,1,0.00030605102074332535,0.5217102766036987,0.47798359394073486,0.0,0.4561140831800552,0.5438859168199448
cbac53d3-bcc7-406e-969e-64c705811058,3938638,0,0.006361361127346754,0.003857523038253949,5.255473,8.338047981262207,8.28994079102028,2,8.714816794963554e-05,0.45070743560791016,0.5492054224014282,0.0,0.44011869437084905,0.559881305629151
78928d9b-5191-4d71-a652-dc37e89e2995,3938638,0,0.2703956067562103,0.6009522260026896,11.754574,12.272174835205078,10.820260113664007,1,0.001316928886808455,0.4901364743709564,0.5085466504096985,0.0,0.42419136265857327,0.5758086373414267
44c03eda-86b1-47a9-97be-24f94f7d000f,3938638,1,0.4777339696884155,0.6538688085151824,,16.618087768554688,18.565071704149673,-1,0.002791395876556635,0.40020933747291565,0.5969992876052856,0.0,0.387655011950198,0.612344988049802
62335348-02ae-4faa-a9f8-60d4c536f556,3938638,1,0.5047388076782227,0.6654142366003699,,8.743430137634277,14.559016714048452,-1,0.0013152060564607382,0.6422545909881592,0.35643020272254944,0.0,0.6319279399333115,0.3680720600666885
05067cc5-734b-41e7-96d3-ae3d41289121,3938638,0,0.011954821646213531,0.011690393856578789,7.5292764,11.101605415344238,11.046566015917252,2,0.0002666939399205148,0.5090358257293701,0.4906974136829376,0.0,0.2799053386869945,0.7200946613130055
aed74af1-dce7-4e82-8d26-7ee30b79d889,3938638,0,0.12951309978961945,0.24997697088111293,21.39743,7.807798385620117,8.10458727069339,2,0.00028998160269111395,0.4017816483974457,0.5979283452033997,0.0,0.42143652916496044,0.5785634708350396
a80138e9-2ef3-4fea-8661-c0f5dd142556,3938638,1,0.6448145508766174,0.8170527615572678,,15.719165802001953,15.929058353670484,-1,0.0009904963662847877,0.2739773392677307,0.7250322103500366,0.0,0.3885294925258823,0.6114705074741177
393a2165-861b-410e-a3d4-c4a23365ae78,3938638,0,0.021400297060608864,0.007142616490791771,25.533115,12.724974632263184,12.918522450309865,2,0.000647944281809032,0.4748857319355011,0.5244663953781128,0.0,0.426615494262674,0.573384505737326
b488858b-164e-40b7-bbae-a2d2e19ffe1b,3938638,0,0.0019906708039343357,0.002859194875719769,12.0,9.161883354187012,10.562113136150627,2,8.68811912368983e-05,0.3846527636051178,0.6152603030204773,0.0,0.42001998419057607,0.5799800158094239
8717b842-df4b-4773-ae80-f77d4367120b,3938639,0,0.03713393583893776,0.011975195193746159,21.66218,14.125542640686035,13.959547066005344,2,0.000743646698538214,0.4201045036315918,0.5791518688201904,0.0,0.45397032699604045,0.5460296730039595
79961fcc-b479-4fd9-b067-8dcca6b20ed8,3938639,0,0.8816602826118469,0.8729859103075374,16.327278,19.380685806274414,14.17553948715305,2,0.0015448668273165822,0.45632484555244446,0.5421302318572998,0.0,0.5862682163397918,0.41373178366020824
2ed06c72-ed1a-439f-b60e-1dcdef17f59b,3938639,0,0.06545320898294449,0.10225283458111521,7.0092797,11.370637893676758,9.989937719332946,2,0.0008868207223713398,0.3799891769886017,0.6191240549087524,0.0,0.3962904957268305,0.6037095042731695
0d8177e1-5871-488a-a1be-ef1458006bca,3938639,0,0.011970597319304943,0.012849512677976639,8.504117,8.458343505859375,8.857132282004127,2,0.0002964592131320387,0.509408175945282,0.49029532074928284,0.0,0.497937240467178,0.502062759532822
